,id,h,v,fuel
0,24163,2000.0,0.098,100000.0
1,24163,1866.6666666666667,0.196,100000.0
2,24163,1866.6666666666667,0.29400000000000004,100000.0
3,24163,1866.6666666666667,0.392,100000.0
4,24163,1866.6666666666667,0.49,100000.0
5,24163,1866.6666666666667,0.588,100000.0
6,24163,1866.6666666666667,0.6859999999999999,100000.0
7,24163,1866.6666666666667,0.7839999999999999,100000.0
8,24163,1866.6666666666667,0.8819999999999999,100000.0
9,24163,1866.6666666666667,0.9799999999999999,100000.0
10,24163,1866.6666666666667,1.0779999999999998,100000.0
11,24163,1866.6666666666667,1.176,100000.0
12,24163,1866.6666666666667,1.274,100000.0
13,24163,1866.6666666666667,1.372,100000.0
14,24163,1866.6666666666667,1.4700000000000002,100000.0
15,24163,1866.6666666666667,1.5680000000000003,100000.0
16,24163,1866.6666666666667,1.6660000000000004,100000.0
17,24163,1866.6666666666667,1.7640000000000005,100000.0
18,24163,1866.6666666666667,1.8620000000000005,100000.0
19,24163,1866.6666666666667,1.9600000000000006,100000.0
20,24163,1866.6666666666667,2.0580000000000007,100000.0
21,24163,1866.6666666666667,2.1560000000000006,100000.0
22,24163,1866.6666666666667,2.2540000000000004,100000.0
23,24163,1866.6666666666667,2.3520000000000003,100000.0
24,24163,1866.6666666666667,2.45,100000.0
25,24163,1866.6666666666667,2.548,100000.0
26,24163,1866.6666666666667,2.646,100000.0
27,24163,1866.6666666666667,2.7439999999999998,100000.0
28,24163,1864.0,2.8419999999999996,100000.0
29,24163,1861.3333333333333,2.9399999999999995,100000.0
30,24163,1858.6666666666667,3.0379999999999994,100000.0
31,24163,1856.0,3.1359999999999992,100000.0
32,24163,1853.3333333333333,3.233999999999999,100000.0
33,24163,1850.6666666666667,3.331999999999999,100000.0
34,24163,1848.0,3.429999999999999,100000.0
35,24163,1845.3333333333333,3.5279999999999987,100000.0
36,24163,1842.6666666666667,3.6259999999999986,100000.0
37,24163,1840.0,3.7239999999999984,100000.0
38,24163,1837.3333333333333,3.8219999999999983,100000.0
39,24163,1834.6666666666667,3.919999999999998,100000.0
40,24163,1832.0,4.017999999999998,100000.0
41,24163,1829.3333333333333,4.115999999999998,100000.0
42,24163,1826.6666666666667,4.213999999999998,100000.0
43,24163,1824.0,4.311999999999998,100000.0
44,24163,1821.3333333333333,4.4099999999999975,100000.0
