,id,h,v,fuel
0,4993,1824.0,0.392,100000.0
1,4993,1824.0,0.8819999999999999,100000.0
2,4993,1824.0,1.372,100000.0
3,4993,1824.0,1.8620000000000005,100000.0
4,4993,1824.0,2.3520000000000003,100000.0
5,4993,1818.6666666666667,2.8419999999999996,100000.0
6,4993,1805.3333333333333,3.331999999999999,100000.0
7,4993,1802.6666666666667,0.8699999999999988,99970.0
8,4993,1802.6666666666667,1.359999999999999,99970.0
9,4993,1802.6666666666667,1.8499999999999994,99970.0
10,4993,1802.6666666666667,2.339999999999999,99970.0
11,4993,1797.3333333333333,2.8299999999999983,99970.0
12,4993,1784.0,3.3199999999999976,99970.0
13,4993,1781.3333333333333,0.8571141342402693,99940.0
14,4993,1781.3333333333333,1.3471141342402695,99940.0
15,4993,1781.3333333333333,1.83711413424027,99940.0
16,4993,1781.3333333333333,2.3271141342402695,99940.0
17,4993,1776.0,2.817114134240269,99940.0
18,4993,1762.6666666666667,3.307114134240268,99940.0
19,4993,1760.0,0.8433418708822531,99910.0
20,4993,1760.0,1.3333418708822533,99910.0
21,4993,1760.0,1.8233418708822537,99910.0
22,4993,1760.0,2.3133418708822533,99910.0
23,4993,1754.6666666666667,2.8033418708822526,99910.0
24,4993,1741.3333333333333,3.293341870882252,99910.0
25,4993,1738.6666666666667,0.8286826776083052,99880.0
26,4993,1738.6666666666667,1.3186826776083054,99880.0
27,4993,1738.6666666666667,1.8086826776083058,99880.0
28,4993,1738.6666666666667,2.2986826776083054,99880.0
29,4993,1733.3333333333333,2.7886826776083047,99880.0
30,4993,1720.0,3.278682677608304,99880.0
31,4993,1717.3333333333333,0.8131360216211192,99850.0
32,4993,1717.3333333333333,1.3031360216211194,99850.0
33,4993,1717.3333333333333,1.7931360216211198,99850.0
34,4993,1717.3333333333333,2.28313602162112,99850.0
35,4993,1712.0,2.773136021621119,99850.0
36,4993,1698.6666666666667,3.2631360216211185,99850.0
37,4993,1693.3333333333333,0.7967013696431512,99820.0
38,4993,1693.3333333333333,1.2867013696431513,99820.0
